Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
[2020-04-04 15:40:46][1] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 15:40:46][1] Processed:  App\Jobs\FetchFacebookConversation
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
Horizon started successfully.
[2020-04-04 20:41:47][3622] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:47][3623] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:48][3623] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:48][3624] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:49][3624] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:49][3625] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:49][3625] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:49][3626] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:50][3626] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:50][3627] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:51][3627] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:51][3628] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:52][3628] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:52][3629] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:52][3629] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:52][3630] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:53][3630] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:53][3631] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:54][3631] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:54][3632] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:54][3632] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:54][3633] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:55][3633] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:55][3634] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:56][3634] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:56][3635] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:57][3635] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:57][3636] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:57][3636] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:57][3637] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:58][3637] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:58][3638] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:59][3638] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:59][3639] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:59][3639] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:41:59][3640] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:00][3640] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:00][3641] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:01][3641] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:01][3642] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:02][3642] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:02][3643] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:03][3643] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:03][3644] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:03][3644] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:03][3645] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:04][3645] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:04][3646] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:05][3646] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:05][3647] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:06][3647] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:06][3648] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:06][3648] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:06][3649] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:07][3649] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:07][3650] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:08][3650] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:08][3651] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:09][3651] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:09][3652] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:09][3652] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:09][3653] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:10][3653] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:10][3654] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:11][3654] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:11][3655] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:12][3655] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:12][3656] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:13][3656] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:13][3657] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:14][3659] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:14][3657] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:14][3658] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 20:42:14][3658] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:15][3659] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:15][3660] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:16][3660] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:16][3661] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:17][3661] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:17][3662] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:17][3662] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:17][3663] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:18][3663] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:18][3664] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:19][3664] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:19][3665] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:19][3665] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:19][3666] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:20][3666] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:20][3667] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:21][3667] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:21][3668] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:22][3668] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:22][3669] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:23][3669] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:23][3670] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:23][3670] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:23][3671] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:24][3671] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:24][3672] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:25][3672] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:25][3673] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:26][3673] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:26][3674] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:26][3674] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:26][3675] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:27][3675] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:27][3676] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:28][3676] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:28][3677] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:28][3677] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:28][3678] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:29][3678] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:29][3679] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:30][3679] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:30][3680] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:31][3680] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:31][3681] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:31][3681] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:31][3682] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:32][3682] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:32][3683] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:33][3683] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:33][3684] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:33][3684] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:33][3685] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:34][3685] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:34][3686] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:35][3686] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:35][3687] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:36][3687] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:36][3688] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:36][3688] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:36][3689] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:37][3689] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:37][3690] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:38][3690] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:38][3691] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:39][3691] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:39][3692] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:39][3692] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:39][3693] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:40][3693] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:40][3694] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:41][3694] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:41][3695] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:42][3695] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:42][3696] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:42][3696] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:42][3697] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:43][3697] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:43][3698] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:44][3698] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:44][3699] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:45][3699] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:45][3700] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:45][3700] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:45][3701] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:46][3701] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:46][3702] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:47][3702] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:47][3703] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:47][3703] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:47][3704] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:48][3704] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:48][3705] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:49][3705] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:49][3706] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:50][3706] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:50][3707] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:50][3707] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:50][3708] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:51][3708] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:51][3709] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:52][3709] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:52][3710] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:53][3710] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:53][3711] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:53][3711] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:53][3712] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:54][3712] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:54][3713] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:55][3713] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:55][3714] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:56][3714] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:56][3715] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:57][3715] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:57][3716] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:57][3716] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:57][3717] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:58][3717] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:58][3718] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:59][3718] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:42:59][3719] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:00][3719] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:00][3720] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:00][3720] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:00][3721] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:01][3721] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:01][3722] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:02][3722] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:02][3723] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:03][3723] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:03][3724] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:04][3724] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:04][3725] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:04][3725] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:04][3726] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:05][3726] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:05][3727] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:06][3727] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:06][3728] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:07][3728] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:07][3729] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:08][3729] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:08][3730] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:08][3730] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:08][3731] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:09][3731] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:09][3732] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:10][3732] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:10][3733] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:11][3733] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:11][3734] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:11][3734] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:11][3735] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:12][3735] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:12][3736] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:13][3736] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:13][3737] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:14][3737] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:14][3738] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:14][3738] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:14][3739] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:15][3739] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:15][3740] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:16][3740] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:16][3741] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:17][3741] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:17][3742] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:17][3742] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:17][3743] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:18][3743] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:18][3744] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:19][3744] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:19][3745] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:20][3745] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:20][3746] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:21][3746] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:21][3747] Processing: App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:21][3747] Processed:  App\Jobs\FetchFacebookConversation
[2020-04-04 17:43:21][3748] Processing: App\Jobs\FetchFacebookConversation
